theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_bandpower_mean_C_N3,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,kurtosis_N3_C,COUPL_OVERLAP_C,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_mean_C_N1
-0.8752279072709825,1.5752079728524202,-1.056036509022456,-1.3770381221366,-1.215313198441444,-1.136443397738979,-1.1385710940815803,-1.3834513296789945,-0.808759803140735,-0.6327190371890202,-1.5229592852090617,-1.782301361789825,0.5827739238286651
-0.34484161019893494,0.9281657395059301,-0.08484507394368394,-0.3899187379779367,-0.39563567865358557,-0.3108837274951078,0.5069194186960894,-0.2008359712301637,-0.4981940113542575,-0.507533959702141,-0.6699931129178631,-1.4739181949490048,0.41278908240392687
1.1860446462350547,0.8001405546760101,1.0496092848316476,0.39630922390043094,0.4904064920237401,0.5372033793870514,1.2317588212012942,0.14737050313288377,1.9472785340974672,0.7860451743289443,1.5298934125172514,1.4947643856620647,-0.3570140612284226
0.05093407399045974,1.9291217264443947,-0.9967626847807992,-0.6551041416733812,-0.8501306568587372,-0.6074555790295562,0.8170477473119963,-1.4707790265046372,0.3088497457397488,1.4589149658209202,1.8632198305690093,3.1841065349768765,-0.7941318491992708
-0.08921619136928599,0.39476508314394365,-0.8809788334564985,-0.7296170361021284,-0.7224684257399014,-0.6455457554847872,-0.775227077301461,-1.5699361099624092,-1.1219245782264018,0.07144702367467541,0.4571651771563735,0.18358069329358417,-0.0764824561309008
0.3854763197182656,0.012092186106950259,-1.0112604983065108,0.6279602690560492,0.5755770923102447,0.4566600324327655,1.4238100402919192,-1.0941493557161162,-0.8663697603153591,1.4067545168680538,0.5252916206779292,1.024506789896667,-0.4193415931358083
-1.4123899971095173,-1.3932982828831633,-1.0437536956292077,-0.3999074774620542,-0.4412377853706796,-0.47040314332300925,-0.7428837760272747,-1.006966806226401,-1.1842324772033594,-0.6483671718748801,-0.307945447466214,-1.4321823498912538,1.6338897641713586
1.3985353366495556,-0.29006697635993484,0.6214890771007722,0.6772556492182623,0.6557800497308303,0.6863601327920529,1.2735285518313786,0.05833945408380934,1.1387579868339714,3.0341605241974836,1.0247584248489257,-0.22247851388397158,-0.2872436669223317
0.7663969479696208,0.5477215828598214,0.4305149053021418,0.07631910852537001,0.08857965612198022,-0.025949573857298375,1.1904089717436976,1.2173000461610406,2.0609939126393684,0.12360747262754175,0.1526209604272417,0.08653285090002462,-0.8190346969248956
2.1862736469560313,1.3951805131706594,0.9092796972583618,-0.047326254198684956,0.03397827660207369,-0.06340544535771481,3.0410671716618447,0.6426809764906444,0.8482141461851963,1.2085448108471617,1.938137973830788,0.2754337491146327,-0.70036458767278
-0.5558499814557766,-0.6225752693484232,-0.5784737754324932,-0.6467129034263788,-0.6120277634716637,-0.6266327274258274,-0.3690773629736098,0.1878933544449671,-0.6379436313908754,1.203328765951875,1.0186108774376876,-0.10591595578320499,0.19601748834816923
0.7847447238414621,-0.181927590606363,0.2547248309962096,0.07789916386044762,0.03312660375208937,-0.05277664545800578,1.3163417769102876,1.3016833119612223,-0.5165486115841463,0.11839142773225513,1.3538773644390816,-0.22388039959869513,-0.41148911739933297
0.19424331582674775,-0.42874884089512294,-0.20533510719373438,-0.29783810771919605,-0.2743528747199262,-0.28523491803610274,0.23540118338727692,-0.9561239127200756,-0.26522702329667047,0.30095299906728734,0.5172799869452622,0.6463817759892302,0.22887095460281673
-1.0629542636664469,0.27876298285093964,-0.7111242386157077,-0.8249980924414742,-0.8361673863463022,-0.8684345059503136,-0.5881656485885485,-0.1621573350571612,-0.07157313303682115,-0.9821940451732247,-1.400273758951709,-1.4395178987949409,0.31922480802680236
-1.2036065832840668,-0.9857207177463775,-1.0251352910688094,-0.7341637285202096,-0.5213196259375675,-0.5471887966179313,-1.6580231253114648,-1.5017779146514774,-1.1319028003298712,-0.33540447815768204,-0.10495580360726976,-0.35754408200707394,0.10185248540969545
1.1084694872960534,-0.4775715643840412,1.4104024667536883,1.165798538965443,1.0968417175562357,0.997113237750896,2.3322722711933817,1.0105866318408532,2.173728581823718,0.5304589744598992,-0.7755307970507719,-0.287291764310908,-0.14066631948184452
-0.06403855100954309,-0.7210287715886298,0.00905550351030791,-0.4470375062351892,-0.41030713929447943,-0.45324327828722344,-0.01820407096541567,0.7833244562940369,0.7067067181348193,0.8747179375488171,1.2125647811929907,0.8676398987451236,-0.4977526576334157
-0.2673025483568806,-0.7348347164032706,-1.1273365412048504,-0.3690103170337907,-0.36743195445371024,-0.41588823369002215,-0.025962324325954744,-2.0423717368953427,-1.2464636776545819,-0.5283981392832875,-0.7349528271616991,-0.6996602539714339,-0.16858679622200415
0.34462188150267714,0.6533123601553478,-0.03612117803322216,0.9533207604108405,0.8292447418295814,0.7763656284243035,0.10539175592050594,0.05573473914127353,0.7001553490567424,0.11839142773225513,0.9921162451040207,0.5865243166560558,0.24902455743982171
0.5285456263058048,0.21883506218418358,-0.22452969766237055,0.452434320817845,0.5387913751305347,0.47828767537047345,0.004992367618326223,0.019305639140015107,-0.2072633576978266,0.27487277459085413,1.137989272384188,2.000915225118936,0.08572177737165665
-1.1715471722941833,-1.3493252620349265,-0.30493463570083595,-0.8727283911644578,-0.935967307607267,-0.8564536814872187,-0.7073632613136841,-0.3556678341132434,0.27886832657712923,-0.7892003840476193,-0.9025023635075113,-0.6300089702843121,0.9847771190857969
0.4570767932381799,0.3674055829234767,0.875188935320177,-0.07567807790055701,-0.019778999968737082,-0.04256320881935739,0.8943949226260526,0.9646296381517545,0.029784755395683937,0.7651809947477978,0.7952249198736602,0.8868838512140171,-0.33915553414859956
1.8832629946729937,0.9149882597919965,1.79143089398419,1.225938014523941,1.1867866117930403,0.9890279241468503,1.5885787800983493,1.5569582545289453,1.9309580201746515,0.17055187668512145,1.0040838813519768,0.5925024798373386,-0.8735237248823712
0.3883406961781341,1.528714007073067,2.2462420083072683,2.1194518045388415,2.155007292080515,2.0542286687605897,-0.23812775276394296,1.4435081460096975,0.7619055841056896,0.14968769710397492,0.1736231158109185,0.4231290419534935,-0.46711581418131576
2.779831965982015,1.2391012966957446,0.20383244685572863,1.5945864063349018,1.4011192075639192,1.4353914140806512,1.6429860776507799,0.2512224049227249,-0.18158317421577716,0.7182365906902181,2.1571674259056466,1.6648999776585234,-0.5547891916761828
-1.4764913288885713,-1.3559064118521733,-1.5160782148121692,-0.518052987468468,-0.6159731601981148,-0.568002147892407,-1.214030128208814,-1.2137501560863446,-1.2584492539584458,-0.3875649271105484,-0.07914849923298765,-1.035937918304751,0.07333175133979154
-0.21565778016329967,-0.3116932587588036,0.5387628716669781,-1.0024124308655842,-0.9422233172674334,-0.8979054575097049,-0.2785967550858027,0.6453935479053737,0.7805922685358323,-0.6170709025031603,-1.3482641664810089,0.3251707896307454,0.4782022609605161
-0.4670205823148218,-0.5427856250499278,-0.7997533918669572,-0.023926222452736907,-0.0515376960026412,-0.051343243468209315,-1.137233348112613,-1.0523423019655458,-0.7639506146422734,0.08709515836053532,0.9608367440716493,0.04333936458381885,-0.09111896502641086
-0.5641561550810181,0.8845999911937624,-0.6087812243223508,-0.415128571912479,-0.22516738360878483,-0.19359217258165612,-0.44126987412412644,-0.5607893528118005,0.24068973794024617,0.33224926843900715,0.8015372175098636,-0.6321656966769832,-0.17496283387960926
0.4089242979900506,-0.7240375716214884,0.585947496908383,0.19945473987295384,0.18489107906275892,0.1929478764544414,0.22646812232165195,0.24351264664305972,-0.08952689637150724,-1.4046936816914422,-1.665894341310878,-0.792125050730649,0.13847092459225005
0.12508359957011653,0.20920834716378398,-0.13841075731123514,-0.6475864653672524,-0.6277555184737401,-0.6149628920038612,0.6056355288699511,-0.18379483066874472,-0.28969976349446114,1.3024336189623211,1.4750734881533993,0.32390661353765154,0.7335939486223153
-0.601302430213631,-0.26479695725511254,-0.9666392479133452,-0.5085554046570572,-0.4287570971418976,-0.25425368870744525,-0.27396520899349597,-1.458813082888259,-0.8186647530943736,0.3113850888578606,0.5424367123907613,-0.565029022213193,-0.08290369861461372
1.4481742049802069,1.9824465762301346,3.7479600849057175,5.755288274208794,5.715062186955576,5.226467808046818,1.1306444518079692,2.201199228608082,-0.8846661483721138,-0.14762686192736324,0.12871981951183356,0.45784403265973916,-0.1577608503175953
-0.07567618484740957,0.9954975537570698,0.4597308095159508,0.6759860535852539,0.6792326761926375,0.7874339200646737,0.235915725768258,0.6412689924649954,1.1275667955395434,0.48873061529760614,0.7421115279247132,1.8700306303164416,-0.5448171383992313
0.5607088041841316,0.13006650519861604,0.12458170102717304,-0.5700671141837657,-0.580761016194022,-0.5920875942288806,0.723846501226989,0.28191467414762145,0.20450615949067724,0.7234526355855047,-0.3165340357578965,0.32660978640354815,3.441100934159787
-0.028527785544177876,-1.2649440910400866,-0.36907128138765566,0.35445437450291584,0.30042980840316086,0.16835583168802315,1.2762360516799076,0.1988874350912138,0.19038809891537053,-1.3577492776338624,-1.4332139660310965,-1.411113616691598,-0.37816386085797066
0.5662131215275774,0.4665197148020498,0.9259346742733021,1.7778648086240123,1.7334084085632366,1.5853157787114691,0.14379734956737264,0.772434050500485,0.9621741552304295,0.3270332235437205,1.3748585371580984,1.4020899650171972,-0.573727752667397
0.3539333345330064,-0.010793100187141583,-0.2566140634571411,-0.00905189582326992,0.016245879996303055,-0.046380742247334225,0.6566287046995227,-0.23957375773500475,-0.24725180944477385,-0.5127500045974276,1.0513991242346696,0.41626368303432487,-0.38646571291502596
0.023662597014089376,-0.6382674711718916,1.0586837083085967,0.959568017958987,0.5998483249967336,0.8782373246225403,-0.4226250955672955,0.9333761880415739,-0.18466824872591375,2.116136622627036,1.736250426518247,0.8199616528114118,0.9843488057060157
-0.880265773592963,-1.0789943859970712,-1.103494760954796,-1.1066128488961229,-1.0684062793828213,-1.0622964165224502,-1.1521258128602683,-0.7647122798499326,-0.3652971276249768,-0.7892003840476193,-0.4126129934736683,-0.8856810670240031,2.3957429347322527
0.03798126591944017,0.2675937571685702,0.28095907884540344,0.07714131066843692,-0.22196384771553096,0.14011308300862832,-0.09101206886767099,0.6420948389152881,-1.0112554484042535,-0.5492623188644341,0.00316715232041401,0.7392582434035023,0.31783871245207346
0.6605179144437173,0.6621336369207383,-0.6927814644101805,-0.8256843006217915,-0.978437302648295,-0.7633213184804838,1.7599601234678477,-0.9131115729473398,-0.6487805316069204,2.5699325285169734,1.8683046846404732,-0.27779632827118106,-0.6120793261055371
-1.1950880140162103,-0.6541734479502009,-1.0864891580097784,-0.6408097138246253,-0.5648688862243605,-0.58007634508878,-1.03153476076768,-1.073240455244043,-0.7241412598923558,-1.3577492776338624,-0.504525153079569,-1.1028838155596798,0.767541542893503
-0.2684311117731726,-0.7994982778364835,0.017205453518609734,1.1112720409304477,0.9619124420200719,0.8135294339249302,0.7517435325739765,0.7988186093255736,0.24323600879158455,0.9686067456639765,0.26436299950402664,-0.04929021531506553,-0.13562320691754529
-0.36078369620967965,-0.8061872935751387,-0.7936443101560501,-0.706007984053889,-0.6537081201454898,-0.6684393203281026,1.0496550111484206,-0.3456285737047607,-0.8522570501187836,0.024502619617095704,0.37358218717415115,-0.8101025571881421,0.4492785480173521
-1.5224887417422621,-0.7709712162644767,-0.4627303062969203,0.10170140972880375,0.0855263984957817,0.17336011799448567,-1.7982337803529123,-0.068829251707687,-0.7806445038296933,-1.5298787591783214,-0.14210487427884488,-0.8825476186039142,0.13960840588959317
0.31471929599578446,0.17235157325852682,-0.010905672572163594,0.02529729327043628,0.08174327949202079,0.05417766596592835,0.07931871229817741,0.5181843405003683,0.2672210064078037,-0.42407724137755487,0.10276416896310478,0.2851962147995732,-0.4323182785492219
-0.11682103339771943,-0.9832299638397752,-0.29097539725696153,-0.5442225010648548,-0.5542395445947745,-0.4692619528442354,-0.47705924560815577,-0.2165773817028035,-0.6806231715014059,-1.2742925593092762,-1.7667478171753654,-0.9544663289551054,-0.6326847286369146
0.15023646307242344,0.33985964011811015,1.104337292380152,1.2236968618145172,1.1818747728996741,0.9925185045364355,-0.9914554782496833,2.070115966533367,-0.7197212222546001,0.061014933884102146,0.6120522450926071,0.08408370220542098,-0.7518733236041913
-0.7962793365235011,0.18460103671445466,-0.6264300851265667,-0.5966755784546816,-0.5155343248346518,-0.5518796395194495,-1.3267393665132587,-0.5692970797391456,-1.1716790121359895,-1.4985824898066016,-1.352955987133647,-0.7703787120072959,-0.0221011293612215
-0.004486971632314355,-0.18420663114790262,-0.0007705208602165078,-0.5639789709897894,-0.5635119938632444,-0.5825933331204904,0.16154774041035577,0.21904408461194597,0.6060015399381675,-0.7526880697806128,-0.9076315802800644,-0.3743448566809129,0.9329139631954595
0.8731623364836275,1.0671406290994931,1.690420547441807,1.9681120390423483,1.9918325161327426,1.825874201551289,1.6231710538807314,0.2700666908144112,0.5983768959214565,-0.7213918004088931,-1.0909181107458088,0.9206548124709873,0.060215512156639873
-0.08040665664763395,-0.34042901899607286,0.26498273207934825,-0.8131076108111668,-0.7648761556870413,-0.7520744348270252,0.5260082480433936,0.27661041257723085,0.8515788965627697,0.7651809947477978,0.5164963356092775,0.34509743425100053,0.27532403659271054
-0.932794085176673,-1.1256952349946816,-1.1742616324007749,-0.09885026514893286,-0.10842427117479034,-0.02367166461412476,-0.20508535265004693,-2.1773013512366064,-0.8110832659461972,-0.4605895556445613,0.05161214340381044,0.8991430288377252,0.5933737914871804
-0.7307749149628315,1.1388017977082758,0.2637667142103846,-0.5318737628194915,-0.5137230389664211,-0.5127909252439293,-0.5931481384209678,1.052289586367935,0.3416100375614399,0.8695018926535305,0.24961166239918753,3.6308936851201583,-0.2500524649677205
-0.5492842029940352,-0.1691435585285025,-0.32990840247943437,-0.5905522732783335,-0.48706661323305095,-0.45151486185286244,-0.8303280607483117,-0.3375010682710949,-0.033517930449831555,1.9231429615014306,1.4020479712206984,0.5401272419084943,0.2084452072817562
-1.189660932040849,-0.7720024192521817,-0.88844692482525,0.3863052852889535,0.2975937414064172,0.2829189313426544,-1.0043414870128944,-0.8050898589108588,-0.9661475880860236,-0.7526880697806128,-0.6764335859223444,-1.0193806181369929,0.1701297562810853
0.6513446296756108,-0.40359186679039577,-0.5034543455449698,0.24045451094261466,0.26587571140766125,0.17340546306391677,0.305141047392314,-1.0479839935440176,-0.22835713309803102,-0.2728119394142425,0.29312977740305607,0.09360903040770296,1.1871398255139445
0.14506477514825683,-0.13489605632389975,-0.28860758824777666,0.17648980666065198,0.15753476094274188,0.08344162336494353,-0.2424394851179964,-0.5617006762033634,-0.3586596690062381,0.4104899418683066,1.1977226930681357,-0.17332692814203518,0.21949587450794378
-0.16159688565928074,0.6603995419106378,0.675239205914216,1.6906942949484831,1.7503261297864372,1.5305208977530496,-0.37321912312718364,0.19726865851775185,-0.37195306328404965,0.8173414437006641,0.9180453855378482,1.8230996093636804,-0.4671867834534194
-0.5316083431112374,-1.3491145045499555,-1.352750959063993,1.3909390619127369,1.1183523066313452,0.948182247887335,-0.9161692712781286,-1.3579541718490316,-1.0710979256720328,-1.5455268938641813,-1.1208111655466146,-0.33979255820465737,0.1367403919307338
0.4097392886180657,1.3915479253080687,1.4253773393855853,0.5268744399839554,0.5614182776661388,0.4572965325640488,1.510807707174406,1.2243690183639935,2.2388375488130516,-1.279508604204563,-1.8195440708545474,-1.0652811786737184,1.5385641990365166
-0.6244018355489526,1.3710770738741438,-0.3620956253891535,-0.24459411696248384,-0.3014626640255252,-0.2205890873896993,-1.209384024098048,0.6269799037675475,-0.5269146483250774,-0.8622250125816321,-1.2300126592376748,-1.5973633405435594,0.7004196411825325
-1.1079728529462498,1.5180253745050323,0.28297155100935245,-0.2525975489567376,-0.23592033175922403,-0.3118832011758284,-0.6600704827061662,0.5328432907413383,0.7335390432728549,-0.5753425433408672,-0.878562502160518,0.1112987115008619,0.15774547150224796
